time,step,loss,lk_loss,selector_loss,selector_loss_alpha,selector_accuracy,selector_coverage,acc,dflash/hard_label/expected_accepted_length,grad_norm,lr,perf/train_compute_time_s,dflash/hard_label/expected_acceptance,dflash/hard_label/unary_probability,dflash/hard_label/unary_top16_mass,dflash/hard_label/unary_top16_oracle_accepted_length,dflash/hard_label/unary_top16_recall,dflash/hard_label/unary_top1_accuracy,dflash2/selector/conditional_accuracy,dflash2/selector/loss,dflash2/selector/serving_accepted_length,dflash2/selector/serving_accuracy,expected_acceptance,objective/lk_kl_weight,perf/data_wait_time_s,perf/durable_ack_time_s,perf/global_samples_per_second,perf/optimizer_step_time_s,perf/optimizer_steps_per_hour,position_1/hard_label/expected_acceptance,position_1/hard_label/unary_probability,position_1/hard_label/unary_top16_mass,position_1/hard_label/unary_top16_recall,position_1/hard_label/unary_top1_accuracy,position_1/objective/loss_weight_share,position_1/selector/conditional_accuracy,position_1/selector/loss,position_1/selector/serving_accuracy,position_2/hard_label/expected_acceptance,position_2/hard_label/unary_probability,position_2/hard_label/unary_top16_mass,position_2/hard_label/unary_top16_recall,position_2/hard_label/unary_top1_accuracy,position_2/objective/loss_weight_share,position_2/selector/conditional_accuracy,position_2/selector/loss,position_2/selector/serving_accuracy,position_3/hard_label/expected_acceptance,position_3/hard_label/unary_probability,position_3/hard_label/unary_top16_mass,position_3/hard_label/unary_top16_recall,position_3/hard_label/unary_top1_accuracy,position_3/objective/loss_weight_share,position_3/selector/conditional_accuracy,position_3/selector/loss,position_3/selector/serving_accuracy,position_4/hard_label/expected_acceptance,position_4/hard_label/unary_probability,position_4/hard_label/unary_top16_mass,position_4/hard_label/unary_top16_recall,position_4/hard_label/unary_top1_accuracy,position_4/objective/loss_weight_share,position_4/selector/conditional_accuracy,position_4/selector/loss,position_4/selector/serving_accuracy,position_5/hard_label/expected_acceptance,position_5/hard_label/unary_probability,position_5/hard_label/unary_top16_mass,position_5/hard_label/unary_top16_recall,position_5/hard_label/unary_top1_accuracy,position_5/objective/loss_weight_share,position_5/selector/conditional_accuracy,position_5/selector/loss,position_5/selector/serving_accuracy,position_6/hard_label/expected_acceptance,position_6/hard_label/unary_probability,position_6/hard_label/unary_top16_mass,position_6/hard_label/unary_top16_recall,position_6/hard_label/unary_top1_accuracy,position_6/objective/loss_weight_share,position_6/selector/conditional_accuracy,position_6/selector/loss,position_6/selector/serving_accuracy,position_7/hard_label/expected_acceptance,position_7/hard_label/unary_probability,position_7/hard_label/unary_top16_mass,position_7/hard_label/unary_top16_recall,position_7/hard_label/unary_top1_accuracy,position_7/objective/loss_weight_share,position_7/selector/conditional_accuracy,position_7/selector/loss,position_7/selector/serving_accuracy,selector_target_probability,target_probability
05:31:48,143,0.8324893712997437,0.5112736225128174,0.33148831129074097,1.0,0.8935267329216003,0.7765300273895264,0.44118472933769226,3.1906776428222656,1.9431089162826538,2e-05,8.434107183245942,0.3861905336380005,0.3861905336380005,0.8399912714958191,5.580078125,0.7765300273895264,0.44118472933769226,0.7069776058197021,0.33148831129074097,3.5517578125,0.4226558208465576,0.3861905336380005,0.6809960603713989,0.001656730892136693,0.0,0.9482807707797717,8.436319966102019,426.72634685089724,0.6395387649536133,0.6395387649536133,0.9778749346733093,0.9755859375,0.6826171875,0.3193601369857788,0.6916916966438293,0.39235830307006836,0.6748046875,0.4881042540073395,0.4881042540073395,0.9274808168411255,0.8872548937797546,0.5480391979217529,0.23586773872375488,0.7027624249458313,0.35323962569236755,0.5313725471496582,0.4092600643634796,0.4092600643634796,0.8721293210983276,0.8019607663154602,0.47058823704719543,0.17121654748916626,0.7359412908554077,0.2878243625164032,0.4519607722759247,0.35158640146255493,0.35158640146255493,0.825326144695282,0.7603143453598022,0.41060903668403625,0.12086762487888336,0.7080103158950806,0.27779310941696167,0.3840864300727844,0.30298563838005066,0.30298563838005066,0.7886565327644348,0.6948819160461426,0.3592519760131836,0.08117882907390594,0.7096317410469055,0.2711613178253174,0.33759841322898865,0.2690487504005432,0.2690487504005432,0.7557567954063416,0.6715976595878601,0.32347139716148376,0.04907659441232681,0.703377366065979,0.23810909688472748,0.31065088510513306,0.23958323895931244,0.23958323895931244,0.7305898666381836,0.6413043737411499,0.2905138432979584,0.022432472556829453,0.6995377540588379,0.24066580832004547,0.2648221254348755,0.6545102000236511,0.3861905336380005
05:31:57,144,1.0463355779647827,0.6605034470558167,0.40245887637138367,1.0,0.8692582249641418,0.7675105333328247,0.41068917512893677,2.8561103343963623,1.8830125331878662,2e-05,8.538223858224228,0.3468618392944336,0.3468618392944336,0.8166599869728088,5.4013671875,0.7675105333328247,0.41068917512893677,0.6892065405845642,0.40245887637138367,3.25390625,0.39563995599746704,0.3468618392944336,0.7096875905990601,0.0016942997463047504,0.0,0.9367000370969407,8.540620991960168,421.51501669362335,0.6669093370437622,0.6669093370437622,0.9817560315132141,0.9716796875,0.71875,0.34105849266052246,0.7386934757232666,0.3815079629421234,0.7177734375,0.4577711224555969,0.4577711224555969,0.9259300827980042,0.9000979661941528,0.5171400308609009,0.2421954870223999,0.6702938079833984,0.48016417026519775,0.5073457360267639,0.35597094893455505,0.35597094893455505,0.8589720129966736,0.7856440544128418,0.4129793643951416,0.16794559359550476,0.694618284702301,0.40990108251571655,0.4041298031806946,0.2959672510623932,0.2959672510623932,0.7996060848236084,0.7349753975868225,0.37438422441482544,0.11356016248464584,0.6742627620697021,0.368762731552124,0.3408867120742798,0.24744552373886108,0.24744552373886108,0.7490016222000122,0.7028627991676331,0.3188548982143402,0.07325685024261475,0.6699438095092773,0.34209275245666504,0.300098717212677,0.21300563216209412,0.21300563216209412,0.7134196162223816,0.6518298983573914,0.2878338396549225,0.04280661791563034,0.6874051690101624,0.32698142528533936,0.25914934277534485,0.1857760101556778,0.1857760101556778,0.6844192147254944,0.6214073300361633,0.23984143137931824,0.01917673461139202,0.6730462312698364,0.30980023741722107,0.2348860204219818,0.6286009550094604,0.3468618392944336
05:32:05,145,0.98412024974823,0.6094964742660522,0.3885277509689331,1.0,0.8763835430145264,0.7812193632125854,0.432655930519104,2.9609100818634033,0.696856677532196,2e-05,8.438920899992809,0.3656313717365265,0.3656313717365265,0.8305386900901794,5.56640625,0.7812193632125854,0.432655930519104,0.6917833089828491,0.3885277509689331,3.390625,0.4206026494503021,0.3656313717365265,0.6983581185340881,0.0015851559583097696,0.0,0.9477331203229518,8.441194919170812,426.4799041453283,0.6523076891899109,0.6523076891899109,0.975868821144104,0.9736328125,0.7109375,0.33493396639823914,0.7352055907249451,0.3833712637424469,0.7158203125,0.4928637146949768,0.4928637146949768,0.9204728603363037,0.8962817788124084,0.5587084293365479,0.24240820109844208,0.6965065598487854,0.4049307703971863,0.5518590807914734,0.40838366746902466,0.40838366746902466,0.8729504942893982,0.8297455906867981,0.48532289266586304,0.17082642018795013,0.713443398475647,0.36329054832458496,0.47847357392311096,0.33285272121429443,0.33285272121429443,0.8227064609527588,0.7784313559532166,0.4117647111415863,0.11594191938638687,0.7002518773078918,0.36007845401763916,0.3921568691730499,0.2596500515937805,0.2596500515937805,0.7747930884361267,0.7003929018974304,0.3300589323043823,0.07421524822711945,0.6633940935134888,0.4415004849433899,0.316306471824646,0.2196251004934311,0.2196251004934311,0.7377370595932007,0.663385808467865,0.2726377844810486,0.04286239668726921,0.6439169049263,0.4238484799861908,0.25984251499176025,0.19029545783996582,0.19029545783996582,0.7070925235748291,0.6238894462585449,0.2556762099266052,0.018811983987689018,0.6598101258277893,0.3903539180755615,0.22606121003627777,0.6345729231834412,0.3656313717365265
05:32:13,146,1.3531477451324463,0.8672715425491333,0.5143225789070129,1.0,0.8367663621902466,0.7382022738456726,0.3643258512020111,2.5129716396331787,2.5521979331970215,2e-05,8.500681028002873,0.2998771369457245,0.2998771369457245,0.7902220487594604,5.0830078125,0.7382022738456726,0.3643258512020111,0.6493531465530396,0.5143225789070129,2.9150390625,0.3441011309623718,0.2998771667480469,0.7427880167961121,0.0018896034453064203,0.0,0.9408331870075816,8.503101411042735,423.3749341534117,0.589786171913147,0.589786171913147,0.9591464400291443,0.9560546875,0.6396484375,0.3592080771923065,0.6690500378608704,0.5291248559951782,0.6396484375,0.44095683097839355,0.44095683097839355,0.8945276141166687,0.8511263728141785,0.5161606073379517,0.24930018186569214,0.6846950650215149,0.503380537033081,0.4936336874961853,0.3298351764678955,0.3298351764678955,0.8308165073394775,0.7782139182090759,0.4052993059158325,0.16725268959999084,0.6721311211585999,0.4901201128959656,0.3817467987537384,0.2526676654815674,0.2526676654815674,0.7763853073120117,0.7227138876914978,0.3244837820529938,0.10770732909440994,0.6380952596664429,0.5369402766227722,0.2930186688899994,0.19256837666034698,0.19256837666034698,0.7270844578742981,0.6545275449752808,0.2568897604942322,0.06558769196271896,0.646616518497467,0.49846351146698,0.24015748500823975,0.15934842824935913,0.15934842824935913,0.6879727244377136,0.6130306124687195,0.22112536430358887,0.03598197549581528,0.6070853471755981,0.49551454186439514,0.19447186589241028,0.12953747808933258,0.12953747808933258,0.6525566577911377,0.5881187915802002,0.18217821419239044,0.014962035231292248,0.5959596037864685,0.5451081991195679,0.1613861322402954,0.5933206081390381,0.2998771667480469
05:32:22,147,1.0954917669296265,0.7136158347129822,0.4019662141799927,1.0,0.8738623261451721,0.7333146929740906,0.4022666811943054,2.7765603065490723,1.1142171621322632,2e-05,8.216059398138896,0.32890257239341736,0.32890257239341736,0.7772034406661987,5.091796875,0.7333146929740906,0.4022666811943054,0.6805952787399292,0.4019662141799927,3.1494140625,0.38099902868270874,0.32890257239341736,0.7220073342323303,0.0017411604057997465,0.0,0.973439047336892,8.21828549192287,438.0475713016014,0.6001390218734741,0.6001390218734741,0.956730842590332,0.953125,0.6611328125,0.3376692533493042,0.6895492076873779,0.46946778893470764,0.6572265625,0.4306469261646271,0.4306469261646271,0.8758100271224976,0.8388671875,0.5068359375,0.24032126367092133,0.6973224878311157,0.40888512134552,0.5029296875,0.33725637197494507,0.33725637197494507,0.8144465088844299,0.7783203125,0.4140625,0.16779053211212158,0.682559609413147,0.3987443745136261,0.400390625,0.28549090027809143,0.28549090027809143,0.7588502764701843,0.7022526860237122,0.35847207903862,0.11464472860097885,0.6889818906784058,0.3251067101955414,0.3379040062427521,0.23972856998443604,0.23972856998443604,0.7104672193527222,0.6460784077644348,0.3176470696926117,0.0749385803937912,0.6828528046607971,0.3042244613170624,0.2852941155433655,0.21549060940742493,0.21549060940742493,0.6760894656181335,0.6139489412307739,0.29371315240859985,0.04448079317808151,0.6736000180244446,0.2627808153629303,0.25638505816459656,0.19135096669197083,0.19135096669197083,0.6460979580879211,0.5984252095222473,0.2618110179901123,0.02015485055744648,0.6348684430122375,0.2510092258453369,0.22440944612026215,0.6184014081954956,0.32890257239341736
05:32:30,148,0.9748871326446533,0.6124962568283081,0.37688207626342773,1.0,0.8851316571235657,0.7645658254623413,0.4322128891944885,3.00108003616333,0.9505953788757324,2e-05,8.339267479255795,0.3656884431838989,0.3656884431838989,0.821744441986084,5.4521484375,0.7645658254623413,0.4322128891944885,0.6973804831504822,0.37688207626342773,3.4541015625,0.41680672764778137,0.3656884729862213,0.697666347026825,0.0016646513249725103,0.0,0.9590521207487027,8.34156958409585,431.57345433691626,0.6593068242073059,0.6593068242073059,0.9737895727157593,0.974609375,0.7236328125,0.33246925473213196,0.7374749779701233,0.3939586579799652,0.7197265625,0.4823441803455353,0.4823441803455353,0.9121158719062805,0.8778103590011597,0.5571847558021545,0.24056145548820496,0.6893095970153809,0.41489386558532715,0.5493646264076233,0.39113864302635193,0.39113864302635193,0.8540241718292236,0.8080313205718994,0.4613124430179596,0.16992105543613434,0.7090908885002136,0.3553316295146942,0.447600394487381,0.3216967284679413,0.3216967284679413,0.8045401573181152,0.7443682551383972,0.3858961760997772,0.11646265536546707,0.696052610874176,0.34793829917907715,0.36826640367507935,0.2636304199695587,0.2636304199695587,0.7675566077232361,0.673209011554718,0.32580962777137756,0.075867660343647,0.6763848662376404,0.3475809693336487,0.31108930706977844,0.2354709357023239,0.2354709357023239,0.7364848852157593,0.6588003635406494,0.29498526453971863,0.04471372067928314,0.6656716465950012,0.2733513116836548,0.2782694101333618,0.2034769207239151,0.2034769207239151,0.7019321918487549,0.6128078699111938,0.2738916277885437,0.02000417746603489,0.6881029009819031,0.2979380488395691,0.24039408564567566,0.6411620378494263,0.3656884729862213
05:32:38,149,0.9913426041603088,0.6157768964767456,0.39040714502334595,1.0,0.8812689781188965,0.7571929693222046,0.41684210300445557,2.935608386993408,1.4196697473526,2e-05,8.275780922267586,0.35198184847831726,0.35198184847831726,0.8069414496421814,5.4267578125,0.7571929693222046,0.41684210300445557,0.6834105849266052,0.39040714502334595,3.37890625,0.4026666581630707,0.35198190808296204,0.7059258222579956,0.0016237394884228706,0.0,0.9664161757149561,8.278007137123495,434.88727907173023,0.625060498714447,0.625060498714447,0.9718320369720459,0.96875,0.6796875,0.3311920762062073,0.7026209831237793,0.4378299117088318,0.681640625,0.4589802026748657,0.4589802026748657,0.9103361964225769,0.8816046714782715,0.523483395576477,0.23906081914901733,0.6947835683822632,0.4221514165401459,0.5264188051223755,0.3672243058681488,0.3672243058681488,0.848503053188324,0.7948969602584839,0.4327772259712219,0.16920699179172516,0.6864197254180908,0.3713356554508209,0.4268891215324402,0.3064291477203369,0.3064291477203369,0.7938464879989624,0.7330716252326965,0.36997056007385254,0.11686856299638748,0.6867470145225525,0.33144259452819824,0.35230618715286255,0.2637767195701599,0.2637767195701599,0.7456346750259399,0.6751968264579773,0.3366141617298126,0.0769776701927185,0.6661807298660278,0.3226316273212433,0.3090551197528839,0.23220589756965637,0.23220589756965637,0.7068393230438232,0.6449704170227051,0.29783037304878235,0.045869700610637665,0.6666666865348816,0.26723676919937134,0.2751479148864746,0.2065521627664566,0.2065521627664566,0.6687284708023071,0.5984174013137817,0.27398616075515747,0.020824270322918892,0.6644628047943115,0.23121744394302368,0.2433234453201294,0.6232930421829224,0.35198190808296204
05:32:47,150,1.1161731481552124,0.713358461856842,0.4218004047870636,1.0,0.8701475262641907,0.7387183308601379,0.3881737291812897,2.767317533493042,0.7053149938583374,2e-05,8.356275061145425,0.32284244894981384,0.32284244894981384,0.7986199259757996,5.215127468109131,0.7387183308601379,0.3881737291812897,0.6710072755813599,0.4218004047870636,3.1994106769561768,0.36794453859329224,0.32284244894981384,0.7285540699958801,0.0015988757368177176,0.0,0.9571150503516949,8.358451783889905,430.7017726582627,0.6019068956375122,0.6019068956375122,0.9613505601882935,0.9666011929512024,0.6542239785194397,0.3407426178455353,0.6819105744361877,0.4587824046611786,0.6591355800628662,0.4440758526325226,0.4440758526325226,0.8960152268409729,0.8572834730148315,0.5196850299835205,0.241939514875412,0.7072330713272095,0.42892739176750183,0.5137795209884644,0.33705657720565796,0.33705657720565796,0.8335333466529846,0.774925947189331,0.41954588890075684,0.16767698526382446,0.6738853454589844,0.41641873121261597,0.3948667347431183,0.26818370819091797,0.26818370819091797,0.7761359810829163,0.7032641172409058,0.34322452545166016,0.11337816715240479,0.6511955261230469,0.40161141753196716,0.3026706278324127,0.22772309184074402,0.22772309184074402,0.7386784553527832,0.6524329781532288,0.2919563055038452,0.07349760085344315,0.6636224985122681,0.3403109610080719,0.25918570160865784,0.19815951585769653,0.19815951585769653,0.7041016221046448,0.6245020031929016,0.25498008728027344,0.043259575963020325,0.6570972800254822,0.3255462944507599,0.23207171261310577,0.17740942537784576,0.17740942537784576,0.6766287088394165,0.5870000123977661,0.2280000001192093,0.019505497068166733,0.6422487497329712,0.326203852891922,0.20800000429153442,0.6076840162277222,0.32284244894981384
05:32:55,151,0.714571475982666,0.4593208432197571,0.26362940669059753,1.0,0.9164164066314697,0.7730735540390015,0.4805156886577606,3.4035120010375977,2.1883533000946045,2e-05,8.243857055902481,0.4131774306297302,0.4131774306297302,0.7990146279335022,5.557476997375488,0.7730735540390015,0.4805156886577606,0.7316657304763794,0.26362940669059753,3.8504576683044434,0.46396133303642273,0.4131774306297302,0.6683382391929626,0.0017709010280668736,0.0,0.9701466800750004,8.24617572198622,436.56600603375017,0.6699642539024353,0.6699642539024353,0.965336263179779,0.9694811701774597,0.7324516773223877,0.3126302659511566,0.7523609399795532,0.313593327999115,0.7293998003005981,0.5100140571594238,0.5100140571594238,0.8949024081230164,0.8775510191917419,0.577551007270813,0.23337338864803314,0.7337209582328796,0.29508453607559204,0.5724489688873291,0.4242592751979828,0.4242592751979828,0.8255560398101807,0.800613522529602,0.49897751212120056,0.17133855819702148,0.7369093298912048,0.24938638508319855,0.48364007472991943,0.36588147282600403,0.36588147282600403,0.7768068909645081,0.7302564382553101,0.436923086643219,0.1227261945605278,0.7415730357170105,0.20782524347305298,0.41846153140068054,0.3309185802936554,0.3309185802936554,0.7388875484466553,0.6937307119369507,0.39671120047569275,0.08389201015233994,0.7303703427314758,0.18612071871757507,0.37204521894454956,0.3039315640926361,0.3039315640926361,0.7061148285865784,0.6814432740211487,0.3711340129375458,0.05174729600548744,0.706505298614502,0.16779983043670654,0.3432989716529846,0.2828367352485657,0.2828367352485657,0.6820003986358643,0.6546018719673157,0.3453981280326843,0.02429228089749813,0.7077409029006958,0.14517123997211456,0.323681503534317,0.6803250312805176,0.4131774306297302
05:33:03,152,1.0945351123809814,0.7094166874885559,0.4032680094242096,1.0,0.8714569211006165,0.7399159669876099,0.3873949646949768,2.779043674468994,1.56081223487854,2e-05,8.456106229452416,0.32260259985923767,0.32260259985923767,0.7642817497253418,5.24609375,0.7399159669876099,0.3873949646949768,0.6659095287322998,0.4032680094242096,3.197265625,0.3705882430076599,0.32260259985923767,0.7307271361351013,0.0016905104275792837,0.0,0.945810921958066,8.458350199041888,425.6149148811297,0.6038923263549805,0.6038923263549805,0.9501888751983643,0.955078125,0.66796875,0.33883151412010193,0.6973415017127991,0.4295758903026581,0.666015625,0.43069931864738464,0.43069931864738464,0.867895245552063,0.8416422009468079,0.5083088874816895,0.24092479050159454,0.6806039214134216,0.4275062084197998,0.49462366104125977,0.3314693868160248,0.3314693868160248,0.7932465672492981,0.7727717757225037,0.39960822463035583,0.16782094538211823,0.6666666865348816,0.39916908740997314,0.3780607283115387,0.27426615357398987,0.27426615357398987,0.7381882071495056,0.7098039388656616,0.3441176414489746,0.11424538493156433,0.6781768202781677,0.36187413334846497,0.3225490152835846,0.23155128955841064,0.23155128955841064,0.6967729926109314,0.6575073599815369,0.2855740785598755,0.07441210001707077,0.6552239060401917,0.33701735734939575,0.26104024052619934,0.2013942450284958,0.2013942450284958,0.6646834015846252,0.6302851438522339,0.25565388798713684,0.043953895568847656,0.6411856412887573,0.3174801170825958,0.25565388798713684,0.18252089619636536,0.18252089619636536,0.6370764970779419,0.6102362275123596,0.24803149700164795,0.01981138251721859,0.6177419424057007,0.34264662861824036,0.21358267962932587,0.6043516993522644,0.32260259985923767
05:33:12,153,0.9372054934501648,0.5953223705291748,0.3545222878456116,1.0,0.8854358196258545,0.7764837741851807,0.43370282649993896,3.0108633041381836,1.4906251430511475,2e-05,8.435773546341807,0.3660163879394531,0.3660163879394531,0.8066497445106506,5.5615234375,0.7764837741851807,0.43370282649993896,0.7050957679748535,0.3545222878456116,3.4423828125,0.4098498523235321,0.3660164475440979,0.7021203637123108,0.0016929046250879765,0.0,0.9480952156378534,8.437971068779007,426.642847037034,0.6664838194847107,0.6664838194847107,0.9691767692565918,0.974609375,0.7236328125,0.33388397097587585,0.7394789457321167,0.35445818305015564,0.720703125,0.4872678816318512,0.4872678816318512,0.9028198719024658,0.8874755501747131,0.5557730197906494,0.24134182929992676,0.7023153305053711,0.39492133259773254,0.5401174426078796,0.3875701427459717,0.3875701427459717,0.8403041958808899,0.8199608325958252,0.46868884563446045,0.17006610333919525,0.7291169166564941,0.3440604507923126,0.4461839497089386,0.31877338886260986,0.31877338886260986,0.7857785820960999,0.7605495452880859,0.38469088077545166,0.11596173793077469,0.7045161128044128,0.3158383369445801,0.36211973428726196,0.2625626027584076,0.2625626027584076,0.7471739053726196,0.7099311947822571,0.3303834795951843,0.0749882385134697,0.6565096974372864,0.37294986844062805,0.29498526453971863,0.23250840604305267,0.23250840604305267,0.7113181352615356,0.6554787755012512,0.30602172017097473,0.04400886222720146,0.6987951993942261,0.2830553352832794,0.26554787158966064,0.20262162387371063,0.20262162387371063,0.6870631575584412,0.6237623691558838,0.26237624883651733,0.019749214872717857,0.6857143044471741,0.2535160779953003,0.23465345799922943,0.6460824012756348,0.3660164475440979
05:33:20,154,0.8533855080604553,0.5571115612983704,0.3077693581581116,1.0,0.9038439393043518,0.7463442087173462,0.4315241873264313,3.137615442276001,1.5771116018295288,2e-05,8.430898938095197,0.36765748262405396,0.36765748262405396,0.7721784114837646,5.35546875,0.7463442087173462,0.4315241873264313,0.7162773013114929,0.3077693581581116,3.564453125,0.42477503418922424,0.36765748262405396,0.6997000575065613,0.001673154765740037,0.0,0.94864002130197,8.433125126874074,426.8880095858865,0.6270478963851929,0.6270478963851929,0.9459357261657715,0.958984375,0.6767578125,0.3212207853794098,0.7087576389312744,0.3684478998184204,0.6796875,0.4656073749065399,0.4656073749065399,0.8639376759529114,0.8472086191177368,0.539667010307312,0.23563039302825928,0.7167630195617676,0.33075109124183655,0.5347698330879211,0.37617969512939453,0.37617969512939453,0.7977203130722046,0.7764706015586853,0.44019606709480286,0.17006561160087585,0.7171717286109924,0.3017052710056305,0.44019606709480286,0.32208937406539917,0.32208937406539917,0.7519729733467102,0.7283464670181274,0.38877952098846436,0.11996496468782425,0.7216216325759888,0.24388189613819122,0.374015748500824,0.28368139266967773,0.28368139266967773,0.7126322984695435,0.6699604988098145,0.343873530626297,0.08085961639881134,0.7123894095420837,0.21371035277843475,0.33992093801498413,0.2557156980037689,0.2557156980037689,0.6795053482055664,0.6310583353042603,0.32443127036094666,0.049325600266456604,0.7272727489471436,0.18067848682403564,0.31651830673217773,0.23882721364498138,0.23882721364498138,0.6499714851379395,0.608134925365448,0.3025793731212616,0.02293296344578266,0.7128874659538269,0.16836313903331757,0.283730149269104,0.6546013951301575,0.36765748262405396
05:33:28,155,0.9642877578735352,0.6207635998725891,0.35826024413108826,1.0,0.8878821730613708,0.7507259249687195,0.413617879152298,2.955535411834717,1.0978790521621704,2e-05,8.244229838252068,0.34708788990974426,0.34708788990974426,0.7798282504081726,5.296669960021973,0.7507259249687195,0.413617879152298,0.6915490031242371,0.35826024413108826,3.3884963989257812,0.40040650963783264,0.34708788990974426,0.7121447920799255,0.0016395288985222578,0.0,0.9701131905827235,8.246460390044376,436.55093576222555,0.6093477010726929,0.6093477010726929,0.956882655620575,0.9505549669265747,0.6801210641860962,0.3295367956161499,0.7080679535865784,0.397644579410553,0.6740666031837463,0.46042105555534363,0.46042105555534363,0.8793899416923523,0.8633603453636169,0.5182186365127563,0.23866532742977142,0.701055109500885,0.3808059096336365,0.53340083360672,0.3641703426837921,0.3641703426837921,0.8158679008483887,0.781154990196228,0.4366768002510071,0.16955548524856567,0.6900129914283752,0.3468156158924103,0.41033434867858887,0.3038887679576874,0.3038887679576874,0.7648413777351379,0.7269035577774048,0.3725888431072235,0.1174377053976059,0.6829608678817749,0.30583545565605164,0.3472081124782562,0.2575152516365051,0.2575152516365051,0.7163258790969849,0.6894093751907349,0.32382890582084656,0.07747414708137512,0.695716381072998,0.29525306820869446,0.3116089701652527,0.22890330851078033,0.22890330851078033,0.6767780780792236,0.617977499961853,0.2962206304073334,0.04628055542707443,0.6677685976028442,0.27231279015541077,0.27272728085517883,0.2010646015405655,0.2010646015405655,0.645205557346344,0.6219262480735779,0.2633196711540222,0.021050091832876205,0.6836903095245361,0.25966742634773254,0.24897541105747223,0.62917160987854,0.34708788990974426
05:33:37,156,0.8180105090141296,0.5128651261329651,0.31554192304611206,1.0,0.9002740383148193,0.7809067964553833,0.4532526135444641,3.218107223510742,0.5575743913650513,2e-05,8.386779705062509,0.39101800322532654,0.39101800322532654,0.8148860335350037,5.5537109375,0.7809067964553833,0.4532526135444641,0.7124053239822388,0.31554192304611206,3.576171875,0.436496764421463,0.39101800322532654,0.6799885630607605,0.0018277482595294714,0.0,0.9535961471777525,8.389295640168712,429.11826622998865,0.6687669157981873,0.6687669157981873,0.972805917263031,0.96875,0.7255859375,0.3212926685810089,0.7489919066429138,0.34493687748908997,0.7255859375,0.5077265501022339,0.5077265501022339,0.9120786190032959,0.8943248391151428,0.568493127822876,0.23646534979343414,0.7231947779655457,0.34784024953842163,0.5675146579742432,0.409724622964859,0.409724622964859,0.853191614151001,0.8161258697509766,0.4759095311164856,0.1703527420759201,0.7240963578224182,0.29784438014030457,0.4729596972465515,0.33547523617744446,0.33547523617744446,0.7987524271011353,0.7731755375862122,0.39743590354919434,0.11969078332185745,0.6887755393981934,0.3056533634662628,0.38067060708999634,0.29420405626296997,0.29420405626296997,0.7555346488952637,0.7138614058494568,0.35247525572776794,0.08045392483472824,0.694868266582489,0.25261569023132324,0.3316831588745117,0.26386818289756775,0.26386818289756775,0.7186629176139832,0.6378968358039856,0.3253968358039856,0.04898093268275261,0.7013996839523315,0.20183393359184265,0.2876984179019928,0.251548171043396,0.251548171043396,0.6890665292739868,0.6573982238769531,0.3217477798461914,0.022763660177588463,0.6858006119728088,0.19078104197978973,0.2830188572406769,0.6518517136573792,0.39101800322532654
05:33:46,157,0.567966639995575,0.3472186326980591,0.22551830112934113,1.0,0.9281256794929504,0.821423351764679,0.5308877229690552,3.835973024368286,1.1418830156326294,2e-05,8.706184362526983,0.4758965075016022,0.4758965075016022,0.8419368267059326,6.002038955688477,0.821423351764679,0.5308877229690552,0.7629510760307312,0.22551830112934113,4.227319240570068,0.5207630395889282,0.4758965075016022,0.628997266292572,0.0019024319481104612,0.0,0.9186201842491479,8.708713500062004,413.3790829121166,0.7216494083404541,0.7216494083404541,0.9755275249481201,0.9796126484870911,0.7798165082931519,0.3021082878112793,0.7918834686279297,0.24467602372169495,0.7757390141487122,0.5910318493843079,0.5910318493843079,0.9261701107025146,0.907975435256958,0.6564416885375977,0.23168909549713135,0.7905405163764954,0.2339668720960617,0.6472392678260803,0.5016383528709412,0.5016383528709412,0.8745831251144409,0.8463114500045776,0.5543032884597778,0.17378441989421844,0.7699757814407349,0.22036252915859222,0.5461065769195557,0.4389697313308716,0.4389697313308716,0.8313243985176086,0.8018480539321899,0.4917864501476288,0.12638726830482483,0.7528809309005737,0.2102745920419693,0.48357290029525757,0.39321234822273254,0.39321234822273254,0.7907589077949524,0.758230447769165,0.4444444477558136,0.08702953159809113,0.7489823698997498,0.19892102479934692,0.42901235818862915,0.354743093252182,0.354743093252182,0.759636402130127,0.7448347210884094,0.41322314739227295,0.053780533373355865,0.7364771366119385,0.18995286524295807,0.39359503984451294,0.325588196516037,0.325588196516037,0.7326741218566895,0.7080745100975037,0.3716356158256531,0.025220837444067,0.7324561476707458,0.19105395674705505,0.36542442440986633,0.7128841876983643,0.4758965075016022
