time,step,loss,lk_loss,selector_loss,selector_loss_alpha,selector_accuracy,selector_coverage,acc,dflash/hard_label/expected_accepted_length,grad_norm,lr,perf/train_compute_time_s,dflash/hard_label/expected_acceptance,dflash/hard_label/unary_probability,dflash/hard_label/unary_top16_mass,dflash/hard_label/unary_top16_oracle_accepted_length,dflash/hard_label/unary_top16_recall,dflash/hard_label/unary_top1_accuracy,dflash2/selector/conditional_accuracy,dflash2/selector/loss,dflash2/selector/serving_accepted_length,dflash2/selector/serving_accuracy,expected_acceptance,objective/lk_kl_weight,perf/data_wait_time_s,perf/durable_ack_time_s,perf/global_samples_per_second,perf/optimizer_step_time_s,perf/optimizer_steps_per_hour,position_1/hard_label/expected_acceptance,position_1/hard_label/unary_probability,position_1/hard_label/unary_top16_mass,position_1/hard_label/unary_top16_recall,position_1/hard_label/unary_top1_accuracy,position_1/objective/loss_weight_share,position_1/selector/conditional_accuracy,position_1/selector/loss,position_1/selector/serving_accuracy,position_2/hard_label/expected_acceptance,position_2/hard_label/unary_probability,position_2/hard_label/unary_top16_mass,position_2/hard_label/unary_top16_recall,position_2/hard_label/unary_top1_accuracy,position_2/objective/loss_weight_share,position_2/selector/conditional_accuracy,position_2/selector/loss,position_2/selector/serving_accuracy,position_3/hard_label/expected_acceptance,position_3/hard_label/unary_probability,position_3/hard_label/unary_top16_mass,position_3/hard_label/unary_top16_recall,position_3/hard_label/unary_top1_accuracy,position_3/objective/loss_weight_share,position_3/selector/conditional_accuracy,position_3/selector/loss,position_3/selector/serving_accuracy,position_4/hard_label/expected_acceptance,position_4/hard_label/unary_probability,position_4/hard_label/unary_top16_mass,position_4/hard_label/unary_top16_recall,position_4/hard_label/unary_top1_accuracy,position_4/objective/loss_weight_share,position_4/selector/conditional_accuracy,position_4/selector/loss,position_4/selector/serving_accuracy,position_5/hard_label/expected_acceptance,position_5/hard_label/unary_probability,position_5/hard_label/unary_top16_mass,position_5/hard_label/unary_top16_recall,position_5/hard_label/unary_top1_accuracy,position_5/objective/loss_weight_share,position_5/selector/conditional_accuracy,position_5/selector/loss,position_5/selector/serving_accuracy,position_6/hard_label/expected_acceptance,position_6/hard_label/unary_probability,position_6/hard_label/unary_top16_mass,position_6/hard_label/unary_top16_recall,position_6/hard_label/unary_top1_accuracy,position_6/objective/loss_weight_share,position_6/selector/conditional_accuracy,position_6/selector/loss,position_6/selector/serving_accuracy,position_7/hard_label/expected_acceptance,position_7/hard_label/unary_probability,position_7/hard_label/unary_top16_mass,position_7/hard_label/unary_top16_recall,position_7/hard_label/unary_top1_accuracy,position_7/objective/loss_weight_share,position_7/selector/conditional_accuracy,position_7/selector/loss,position_7/selector/serving_accuracy,selector_target_probability,target_probability
10:54:26,111,1.0697178840637207,0.6813697218894958,0.4065929651260376,1.0,0.8739460706710815,0.746370255947113,0.3983666002750397,2.850808620452881,2.2848551273345947,0.0002,7.856474255211651,0.33516135811805725,0.33516135811805725,0.7975716590881348,5.212788105010986,0.746370255947113,0.3983666002750397,0.6753799319267273,0.4065929651260376,3.1907756328582764,0.37658801674842834,0.33516135811805725,0.7184702157974243,0.0017605714965611696,0.0,1.0179725843846512,7.858757812064141,458.087662973093,0.6116704344749451,0.6116704344749451,0.9582734704017639,0.9633123874664307,0.6645702123641968,0.33635422587394714,0.6931447386741638,0.4576941132545471,0.6677148938179016,0.4371013045310974,0.4371013045310974,0.8848898410797119,0.8568421006202698,0.49473685026168823,0.240342378616333,0.671990156173706,0.4487285614013672,0.49263158440589905,0.3585527837276459,0.3585527837276459,0.830678403377533,0.7763713002204895,0.4345991611480713,0.1686689704656601,0.707880437374115,0.35594308376312256,0.41455695033073425,0.28346216678619385,0.28346216678619385,0.7817556858062744,0.7129237055778503,0.3548728823661804,0.11514967679977417,0.6701337099075317,0.35331881046295166,0.32521185278892517,0.2523227035999298,0.2523227035999298,0.7383387684822083,0.6804670691490173,0.3195329010486603,0.07527070492506027,0.6786271333694458,0.2865064740180969,0.2876857817173004,0.20773693919181824,0.20773693919181824,0.7063257098197937,0.6176784038543701,0.2609158754348755,0.04433118924498558,0.6586207151412964,0.3279418647289276,0.23855164647102356,0.18936653435230255,0.18936653435230255,0.6785991787910461,0.6117647290229797,0.25347593426704407,0.019882887601852417,0.6293706297874451,0.3388487994670868,0.2032085508108139,0.62014240026474,0.33516135811805725
10:54:34,112,1.3286523818969727,0.836060106754303,0.5179341435432434,1.0,0.8401311635971069,0.7457841634750366,0.3607363700866699,2.5312628746032715,0.691277027130127,0.0002,7.9546298461500555,0.29243752360343933,0.29243752360343933,0.7887334823608398,5.216796875,0.7457841634750366,0.3607363700866699,0.6495195031166077,0.5179341435432434,2.9482421875,0.34246766567230225,0.29243749380111694,0.74801105260849,0.0015610053669661283,0.0,1.0054346957724356,7.956757443957031,452.44561309759604,0.5993523001670837,0.5993523001670837,0.9619872570037842,0.9677734375,0.6533203125,0.3588102161884308,0.6700302958488464,0.5129252076148987,0.6474609375,0.4162754416465759,0.4162754416465759,0.8892635703086853,0.8735294342041016,0.4931372404098511,0.2473759800195694,0.6846240162849426,0.544421911239624,0.4803921580314636,0.3021143078804016,0.3021143078804016,0.8202330470085144,0.7852941155433655,0.36666667461395264,0.16577300429344177,0.6429463028907776,0.5320661067962646,0.3607843220233917,0.2410310059785843,0.2410310059785843,0.7705768346786499,0.7241379022598267,0.3103448152542114,0.107756607234478,0.6489796042442322,0.46667319536209106,0.29064038395881653,0.19371309876441956,0.19371309876441956,0.7286476492881775,0.6696252226829529,0.2712031602859497,0.06670056283473969,0.6185566782951355,0.5116715431213379,0.23274162411689758,0.15986020863056183,0.15986020863056183,0.6904325485229492,0.6294466257095337,0.23122529685497284,0.03748421370983124,0.610675036907196,0.508927583694458,0.19960474967956543,0.13020850718021393,0.13020850718021393,0.6569375991821289,0.5667656064033508,0.19485658407211304,0.016099458560347557,0.6492146849632263,0.4541069567203522,0.18100890517234802,0.5805164575576782,0.29243749380111694
10:54:42,113,1.5988494157791138,1.06499445438385,0.5764618515968323,1.0,0.825566828250885,0.6814606785774231,0.3224719166755676,2.289367437362671,1.755845546722412,0.0002,8.024547601118684,0.2475919872522354,0.2475919872522354,0.7189701795578003,4.6162109375,0.6814606785774231,0.3224719166755676,0.6275762319564819,0.5764618515968323,2.716796875,0.30828651785850525,0.2475919872522354,0.7812156677246094,0.001612542662769556,0.0,0.996668194538542,8.026743547990918,448.50068754234394,0.5508237481117249,0.5508237481117249,0.9351844787597656,0.9482421875,0.62890625,0.37418967485427856,0.6549948453903198,0.611816942691803,0.62109375,0.3601159155368805,0.3601159155368805,0.8331071734428406,0.8158667683601379,0.447600394487381,0.2502920925617218,0.6614645719528198,0.5923713445663452,0.447600394487381,0.25930920243263245,0.25930920243263245,0.7569994330406189,0.7173699736595154,0.33954858779907227,0.16280490159988403,0.6580027341842651,0.5366356372833252,0.3326790928840637,0.19857323169708252,0.19857323169708252,0.6893512606620789,0.6512770056724548,0.28192535042762756,0.10273472964763641,0.6244344115257263,0.5489715337753296,0.25638505816459656,0.1477946937084198,0.1477946937084198,0.6419165134429932,0.5936883687973022,0.21992109715938568,0.061805933713912964,0.5847176313400269,0.5182693600654602,0.21400395035743713,0.11780431121587753,0.11780431121587753,0.6028892397880554,0.5310957431793213,0.1865745335817337,0.033943090587854385,0.6022304892539978,0.4354778528213501,0.15992102026939392,0.09451036900281906,0.09451036900281906,0.5697964429855347,0.5084075331687927,0.1483679562807083,0.014229538850486279,0.5583657622337341,0.48293808102607727,0.1216617226600647,0.5534435510635376,0.2475919872522354
10:54:50,114,0.8747041821479797,0.551989734172821,0.3348926901817322,1.0,0.8996162414550781,0.762065589427948,0.44027015566825867,3.1313016414642334,1.4017733335494995,0.0002,7.92186771472916,0.37222176790237427,0.37222176790237427,0.7875288724899292,5.431640625,0.762065589427948,0.44027015566825867,0.7112259864807129,0.3348926901817322,3.5546875,0.4307021200656891,0.37222176790237427,0.6964614391326904,0.0017464568372815847,0.0,1.0095642484881986,7.92421087808907,454.30391181968935,0.6403122544288635,0.6403122544288635,0.9495291709899902,0.9638671875,0.7001953125,0.3234097361564636,0.7254306077957153,0.370904803276062,0.69921875,0.47274667024612427,0.47274667024612427,0.8732722401618958,0.8627451062202454,0.54313725233078,0.23688508570194244,0.7102272510528564,0.37096038460731506,0.550000011920929,0.3936927020549774,0.3936927020549774,0.817709743976593,0.7972440719604492,0.46259841322898865,0.17049898207187653,0.7135802507400513,0.30248603224754333,0.46259841322898865,0.3217652142047882,0.3217652142047882,0.7667182683944702,0.7320197224617004,0.381280779838562,0.11938347667455673,0.6958277225494385,0.30442866683006287,0.37438422441482544,0.28489843010902405,0.28489843010902405,0.7278611660003662,0.6841065883636475,0.3682132363319397,0.0797179713845253,0.7258297204971313,0.25779351592063904,0.3494570553302765,0.2536168694496155,0.2536168694496155,0.6982921957969666,0.6547972559928894,0.320474773645401,0.04804582521319389,0.7054380774497986,0.274572491645813,0.30365973711013794,0.23403428494930267,0.23403428494930267,0.6761941313743591,0.6359127163887024,0.30158731341362,0.022058969363570213,0.6957878470420837,0.2170097678899765,0.2708333432674408,0.6492822766304016,0.37222176790237427
10:54:58,115,1.0701435804367065,0.6663858890533447,0.42037394642829895,1.0,0.8739493489265442,0.775820791721344,0.4228547215461731,2.8569347858428955,0.6314247250556946,0.0002,8.157916992902756,0.34886687994003296,0.34886687994003296,0.7894578576087952,5.427734375,0.775820791721344,0.4228547215461731,0.6897929310798645,0.42037394642829895,3.251953125,0.3980555236339569,0.34886687994003296,0.7110261917114258,0.0016356802079826593,0.0,0.9803898661683751,8.160019065951928,441.1754397757688,0.6332568526268005,0.6332568526268005,0.9571676254272461,0.97265625,0.6943359375,0.33837658166885376,0.7128514051437378,0.4438938498497009,0.693359375,0.47975802421569824,0.47975802421569824,0.8871038556098938,0.8794117569923401,0.5607843399047852,0.24206383526325226,0.7168338894844055,0.4269988238811493,0.550000011920929,0.3515065610408783,0.3515065610408783,0.8233788013458252,0.8053097128868103,0.4277286231517792,0.1682206094264984,0.6739926934242249,0.46642357110977173,0.4011799395084381,0.29744383692741394,0.29744383692741394,0.7659555077552795,0.7564102411270142,0.36390531063079834,0.11421950906515121,0.6897001266479492,0.36887499690055847,0.3500986099243164,0.24817579984664917,0.24817579984664917,0.7255785465240479,0.7012858390808105,0.31750741600990295,0.07400478422641754,0.6685472726821899,0.3612281084060669,0.2818991243839264,0.22933857142925262,0.22933857142925262,0.6940200328826904,0.6749503016471863,0.32405567169189453,0.043544892221689224,0.6730486154556274,0.30429431796073914,0.26143142580986023,0.19640715420246124,0.19640715420246124,0.6686543822288513,0.6358209252357483,0.26567164063453674,0.019569821655750275,0.6776213049888611,0.28744083642959595,0.2417910397052765,0.6278507709503174,0.34886687994003296
10:55:06,116,0.8647173047065735,0.545440673828125,0.33126696944236755,1.0,0.8969376087188721,0.7713645100593567,0.4421406686306,3.1717493534088135,0.5163421034812927,0.0002,7.9183610221371055,0.3834907114505768,0.3834907114505768,0.8104023933410645,5.501953125,0.7713645100593567,0.4421406686306,0.7117689847946167,0.33126696944236755,3.5654296875,0.4253292381763458,0.3834907114505768,0.6839538216590881,0.0018171549309045076,0.0,1.0100133111155796,7.920687689911574,454.50599000201083,0.6544733047485352,0.6544733047485352,0.9626901149749756,0.9658203125,0.701171875,0.3236748278141022,0.7168857455253601,0.37450334429740906,0.6923828125,0.5122874975204468,0.5122874975204468,0.9019790887832642,0.8727984428405762,0.5694715976715088,0.2382301539182663,0.7421524524688721,0.32631582021713257,0.5626223087310791,0.4042099714279175,0.4042099714279175,0.8419977426528931,0.8003913760185242,0.46771037578582764,0.17105737328529358,0.713936448097229,0.32016679644584656,0.45890411734580994,0.33583033084869385,0.33583033084869385,0.7949628829956055,0.729411780834198,0.39901959896087646,0.11922304332256317,0.7096773982048035,0.31373241543769836,0.385294109582901,0.2899673283100128,0.2899673283100128,0.7547113299369812,0.6935166716575623,0.341846764087677,0.07910995185375214,0.7124645709991455,0.24592433869838715,0.3300589323043823,0.2577703297138214,0.2577703297138214,0.7226818203926086,0.6863323450088501,0.3264503479003906,0.04729413241147995,0.7020057439804077,0.29463860392570496,0.29105210304260254,0.2272210419178009,0.2272210419178009,0.6920081377029419,0.6492610573768616,0.286699503660202,0.021410537883639336,0.6722306609153748,0.2848290801048279,0.2541871964931488,0.6611456871032715,0.3834907114505768
10:55:14,117,1.2000610828399658,0.7382896542549133,0.482054203748703,1.0,0.8484781980514526,0.7516863346099854,0.38392356038093567,2.671931266784668,1.2205603122711182,0.0002,7.847904886584729,0.31238114833831787,0.31238114833831787,0.7749926447868347,5.298828125,0.7516863346099854,0.38392356038093567,0.6354458928108215,0.482054203748703,3.080078125,0.3583473861217499,0.31238114833831787,0.7353161573410034,0.0015762161929160357,0.0,1.0190954992522174,7.850098450900987,458.59297466349784,0.5963417887687683,0.5963417887687683,0.9562587738037109,0.9755859375,0.65625,0.3470333218574524,0.6686686873435974,0.5119640827178955,0.65234375,0.44073694944381714,0.44073694944381714,0.8853392004966736,0.8785504698753357,0.5171400308609009,0.24445748329162598,0.656633198261261,0.4872858226299286,0.4936336874961853,0.3311205804347992,0.3311205804347992,0.8113594055175781,0.7968596816062927,0.4131501615047455,0.16760148108005524,0.6317734122276306,0.504584550857544,0.37978410720825195,0.2659824788570404,0.2659824788570404,0.7563198804855347,0.7227138876914978,0.35201573371887207,0.11170085519552231,0.640816330909729,0.41327205300331116,0.3087512254714966,0.21612980961799622,0.21612980961799622,0.7099453210830688,0.6604146361351013,0.29220137000083923,0.0708186998963356,0.6068759560585022,0.4238453209400177,0.2537018656730652,0.1785055547952652,0.1785055547952652,0.6700268387794495,0.6211671829223633,0.24431255459785461,0.04059392586350441,0.6210191249847412,0.43123340606689453,0.2245301753282547,0.15324749052524567,0.15324749052524567,0.6322291493415833,0.6023738980293274,0.20771513879299164,0.01779414713382721,0.5944170951843262,0.34344038367271423,0.19090010225772858,0.5802769064903259,0.31238114833831787
10:55:22,118,0.749037504196167,0.4624905586242676,0.2948848009109497,1.0,0.9081876873970032,0.7823339700698853,0.47212469577789307,3.402959108352661,0.4982920289039612,0.0002,7.912961843889207,0.4134618937969208,0.4134618937969208,0.8199146389961243,5.7158203125,0.7823339700698853,0.47212469577789307,0.7287740111351013,0.2948848009109497,3.767578125,0.4555540084838867,0.4134618937969208,0.670867919921875,0.0015858577098697424,0.0,1.010723418921873,7.915122822159901,454.8255385148429,0.671688973903656,0.671688973903656,0.9618733525276184,0.9619140625,0.7099609375,0.31390807032585144,0.7350254058837891,0.3228277564048767,0.70703125,0.5220521092414856,0.5220521092414856,0.9035796523094177,0.8992172479629517,0.5821917653083801,0.23465441167354584,0.7301414608955383,0.3362296223640442,0.5733855366706848,0.4351743757724762,0.4351743757724762,0.848869800567627,0.8204121589660645,0.5083414912223816,0.1719340831041336,0.7404305934906006,0.2720690667629242,0.482826292514801,0.37034541368484497,0.37034541368484497,0.8033959865570068,0.7730844616889954,0.43123772740364075,0.12251835316419601,0.7280813455581665,0.2707100808620453,0.4115913510322571,0.3296973705291748,0.3296973705291748,0.7680572271347046,0.7142857313156128,0.3980295658111572,0.08304800093173981,0.7282758355140686,0.21555715799331665,0.373399019241333,0.30070585012435913,0.30070585012435913,0.738246738910675,0.6660078763961792,0.36660078167915344,0.050619252026081085,0.7388724088668823,0.21364209055900574,0.3389328122138977,0.260637104511261,0.260637104511261,0.7128152847290039,0.637982189655304,0.30464887619018555,0.02331780642271042,0.6930232644081116,0.23634397983551025,0.29772502183914185,0.680436372756958,0.4134618937969208
10:55:30,119,1.124758243560791,0.70419842004776,0.4401496350765228,1.0,0.8646901249885559,0.7653089761734009,0.41151684522628784,2.789121389389038,0.8911253809928894,0.0002,8.165190510684624,0.34000179171562195,0.34000179171562195,0.8087523579597473,5.373046875,0.7653089761734009,0.41151684522628784,0.6837952136993408,0.4401496350765228,3.2294921875,0.3908707797527313,0.34000179171562195,0.7131513357162476,0.0015982028562575579,0.0,0.9795132051042919,8.167322255903855,440.7809422969313,0.6429539322853088,0.6429539322853088,0.963582456111908,0.974609375,0.705078125,0.34581446647644043,0.7144288420677185,0.45187416672706604,0.6962890625,0.47474998235702515,0.47474998235702515,0.8975027203559875,0.8571428656578064,0.5606653690338135,0.24546343088150024,0.7214611768722534,0.4424295425415039,0.5420743823051453,0.36918631196022034,0.36918631196022034,0.843904435634613,0.8115800023078918,0.4406280815601349,0.16882003843784332,0.6856106519699097,0.450973242521286,0.41707557439804077,0.29020631313323975,0.29020631313323975,0.7945553064346313,0.7504911422729492,0.3703339993953705,0.11210931092500687,0.6662303805351257,0.41065362095832825,0.3330059051513672,0.2349843829870224,0.2349843829870224,0.755368709564209,0.7073891758918762,0.3014778196811676,0.0704982578754425,0.6699164509773254,0.3978329300880432,0.2886699438095093,0.19466592371463776,0.19466592371463776,0.7202727794647217,0.6590909361839294,0.2618577182292938,0.03996383398771286,0.6491754055023193,0.4773032069206238,0.23715415596961975,0.16840720176696777,0.16840720176696777,0.6831181049346924,0.593069314956665,0.23564356565475464,0.017330599948763847,0.6527546048164368,0.3226807713508606,0.21683168411254883,0.6227855086326599,0.34000179171562195
10:55:38,120,1.1696056127548218,0.7307765483856201,0.45978447794914246,1.0,0.8539731502532959,0.7306883335113525,0.3832889497280121,2.723872184753418,1.8108619451522827,0.0002,7.915279258042574,0.3208255469799042,0.3208255469799042,0.7797741889953613,5.2080078125,0.7306883335113525,0.3832889497280121,0.6527245044708252,0.45978447794914246,3.0458984375,0.3601570129394531,0.3208255469799042,0.7293510437011719,0.0017009647563099861,0.0,1.010402540264653,7.917636467842385,454.6811431190938,0.597980797290802,0.597980797290802,0.9557497501373291,0.9599609375,0.6455078125,0.3408261239528656,0.675483226776123,0.48080551624298096,0.6484375,0.427390992641449,0.427390992641449,0.8834587931632996,0.8560234904289246,0.48285993933677673,0.24157078564167023,0.6498855948448181,0.49717721343040466,0.47012731432914734,0.33946532011032104,0.33946532011032104,0.8187863230705261,0.7852941155433655,0.4049019515514374,0.16784708201885223,0.6654182076454163,0.4555169343948364,0.39901959896087646,0.27327075600624084,0.27327075600624084,0.7614346146583557,0.7039215564727783,0.343137264251709,0.11356361955404282,0.6420612931251526,0.4233779311180115,0.3166666626930237,0.2302158921957016,0.2302158921957016,0.7143511772155762,0.6493123769760132,0.2917485237121582,0.07354789972305298,0.6535552144050598,0.376920223236084,0.25638505816459656,0.19840550422668457,0.19840550422668457,0.6760914921760559,0.587598443031311,0.27066928148269653,0.043244536966085434,0.641541063785553,0.3711596131324768,0.22834645211696625,0.17635071277618408,0.17635071277618408,0.6464364528656006,0.5700197219848633,0.241617351770401,0.01940002292394638,0.624567449092865,0.3503636419773102,0.19921104609966278,0.5974091291427612,0.3208255469799042
10:55:46,121,0.8373896479606628,0.5260056257247925,0.32226502895355225,1.0,0.9002973437309265,0.7670080065727234,0.4502735435962677,3.2156996726989746,1.2898342609405518,0.0002,7.970576783642173,0.3851938843727112,0.3851938843727112,0.7971442341804504,5.5283203125,0.7670080065727234,0.4502735435962677,0.7042794227600098,0.32226502895355225,3.587890625,0.4327395260334015,0.3851938843727112,0.6874029636383057,0.0020099279936403036,0.0,1.0033647177128688,7.973172525176778,451.514122970791,0.6493334174156189,0.6493334174156189,0.9501370787620544,0.9677734375,0.7138671875,0.31997621059417725,0.7265388369560242,0.35698312520980835,0.703125,0.48839250206947327,0.48839250206947327,0.8826907873153687,0.8579823970794678,0.5523996353149414,0.23627467453479767,0.7214611768722534,0.3491254150867462,0.5465230345726013,0.41072386503219604,0.41072386503219604,0.8259187340736389,0.8070518970489502,0.4818805158138275,0.17132139205932617,0.7063106894493103,0.29800739884376526,0.4613124430179596,0.3457644283771515,0.3457644283771515,0.7799026966094971,0.740667998790741,0.41846758127212524,0.12060064822435379,0.7175066471099854,0.2913162410259247,0.3958742618560791,0.29613909125328064,0.29613909125328064,0.742060124874115,0.6889764070510864,0.3641732335090637,0.08076568692922592,0.6942856907844543,0.25007593631744385,0.3356299102306366,0.26524680852890015,0.26524680852890015,0.712844967842102,0.6673228144645691,0.32578739523887634,0.048758797347545624,0.6637167930603027,0.2745872437953949,0.30708661675453186,0.23768573999404907,0.23768573999404907,0.6843889355659485,0.6367226243019104,0.29220137000083923,0.022302614524960518,0.682170569896698,0.23715071380138397,0.2764067053794861,0.6449758410453796,0.3851938843727112
10:55:54,122,1.2501156330108643,0.8050956726074219,0.4713767170906067,1.0,0.8551642298698425,0.7171958684921265,0.38016295433044434,2.6211013793945312,1.2288932800292969,0.0002,8.083817524136975,0.304256796836853,0.304256796836853,0.7645567655563354,5.01953125,0.7171958684921265,0.38016295433044434,0.6554358601570129,0.4713767170906067,2.984375,0.35164371132850647,0.304256796836853,0.7404302358627319,0.0013242075219750404,0.0,0.9893963883612692,8.08573802583851,445.22837476257115,0.5923124551773071,0.5923124551773071,0.9438452124595642,0.95703125,0.6669921875,0.3475074768066406,0.6877551078796387,0.4983157515525818,0.658203125,0.4027654230594635,0.4027654230594635,0.860498309135437,0.8230693936347961,0.47409579157829285,0.24272805452346802,0.6472684144973755,0.5313003659248352,0.46236559748649597,0.31222331523895264,0.31222331523895264,0.7959467768669128,0.7382352948188782,0.386274516582489,0.1662251502275467,0.6321381330490112,0.4755455255508423,0.35686275362968445,0.24987278878688812,0.24987278878688812,0.7434581518173218,0.6879293322563171,0.33071640133857727,0.11138439923524857,0.6533523797988892,0.4052426815032959,0.30618253350257874,0.21389968693256378,0.21389968693256378,0.698647141456604,0.6400394439697266,0.29388558864593506,0.07167217880487442,0.6440678238868713,0.3438720405101776,0.26035502552986145,0.1899235099554062,0.1899235099554062,0.6665872931480408,0.5905044674873352,0.2631058394908905,0.041885800659656525,0.6599665284156799,0.3194372057914734,0.22057369351387024,0.16399969160556793,0.16399969160556793,0.639056921005249,0.5789473652839661,0.24131081998348236,0.018597010523080826,0.6535162925720215,0.3263033330440521,0.1916583925485611,0.5922057032585144,0.304256796836853
10:56:02,123,0.8670628666877747,0.5437084436416626,0.3350783884525299,1.0,0.9010568857192993,0.7826638221740723,0.45651867985725403,3.196507453918457,0.6039888858795166,0.0002,7.9605524064973,0.3902398943901062,0.3902398943901062,0.8156268000602722,5.529296875,0.7826638221740723,0.45651867985725403,0.7113271951675415,0.3350783884525299,3.6435546875,0.4390415847301483,0.3902398943901062,0.684906005859375,0.0018970598466694355,0.0,1.0046319623910702,7.9631151501089334,452.08438307598163,0.670848548412323,0.670848548412323,0.9540144801139832,0.958984375,0.7314453125,0.32448530197143555,0.7525458335876465,0.3368586301803589,0.720703125,0.5062761902809143,0.5062761902809143,0.8899755477905273,0.8824681639671326,0.5808031558990479,0.23838947713375092,0.7391787171363831,0.359917551279068,0.5768854022026062,0.4075622856616974,0.4075622856616974,0.8409196138381958,0.8151425719261169,0.46607670187950134,0.1709984987974167,0.7165259122848511,0.33589857816696167,0.4650934040546417,0.34824687242507935,0.34824687242507935,0.7983784675598145,0.7623274326324463,0.4211045503616333,0.11915639787912369,0.7141008973121643,0.304213285446167,0.3915187418460846,0.2989681363105774,0.2989681363105774,0.7675235867500305,0.7052423357963562,0.3669634163379669,0.07885007560253143,0.6886395215988159,0.3206207752227783,0.33728981018066406,0.2633149027824402,0.2633149027824402,0.7394982576370239,0.6958250403404236,0.3270377814769745,0.04693473502993584,0.6628571152687073,0.2844387888908386,0.3041749596595764,0.22967098653316498,0.22967098653316498,0.7151932716369629,0.6536926031112671,0.2954091727733612,0.021185580641031265,0.6778625845909119,0.3534374535083771,0.2704590857028961,0.6533365249633789,0.3902398943901062
10:56:10,124,0.9874418377876282,0.631630539894104,0.37217989563941956,1.0,0.8872782588005066,0.7525628209114075,0.43462997674942017,2.9670469760894775,0.7959443926811218,0.0002,7.861073078587651,0.35933852195739746,0.35933852195739746,0.7991097569465637,5.181640625,0.7525628209114075,0.43462997674942017,0.7005038261413574,0.37217989563941956,3.2587890625,0.3960117995738983,0.35933852195739746,0.7052622437477112,0.0015005299355834723,0.0,1.0174121211373452,7.863086977042258,457.8354545118054,0.616558313369751,0.616558313369751,0.9435878396034241,0.955078125,0.6806640625,0.3268267810344696,0.7044990062713623,0.4152441918849945,0.6728515625,0.44003066420555115,0.44003066420555115,0.8683446645736694,0.8427734375,0.51171875,0.23683694005012512,0.6871379017829895,0.4363497197628021,0.4853515625,0.37828096747398376,0.37828096747398376,0.8222464919090271,0.7872549295425415,0.45588234066963196,0.16942912340164185,0.7110834121704102,0.3403971195220947,0.41960784792900085,0.32017141580581665,0.32017141580581665,0.7845547199249268,0.719763994216919,0.3933136761188507,0.1184525266289711,0.7226775884628296,0.27499476075172424,0.35103243589401245,0.2773173749446869,0.2773173749446869,0.7499122619628906,0.6817734241485596,0.35960590839385986,0.07903323322534561,0.7095375657081604,0.2743709981441498,0.309359610080719,0.25110918283462524,0.25110918283462524,0.7228922843933105,0.6535044312477112,0.3405725657939911,0.04762640222907066,0.6782477498054504,0.310905396938324,0.2912142276763916,0.22776871919631958,0.22776871919631958,0.6994119882583618,0.6240079402923584,0.2966269850730896,0.02179497852921486,0.686804473400116,0.25569361448287964,0.2380952388048172,0.6434760093688965,0.35933852195739746
10:56:17,125,0.7836752533912659,0.486089825630188,0.3069659471511841,1.0,0.9075554609298706,0.7886707186698914,0.470546692609787,3.3315539360046387,0.6098711490631104,0.0002,7.906290740007535,0.41017866134643555,0.41017866134643555,0.8325581550598145,5.599609375,0.7886707186698914,0.470546692609787,0.7109081149101257,0.3069659471511841,3.7373046875,0.44752082228660583,0.41017869114875793,0.6718176007270813,0.0016369489021599293,0.0,1.0115755565677709,7.908455229131505,455.2090004554969,0.6448381543159485,0.6448381543159485,0.9496119022369385,0.95703125,0.7021484375,0.315288782119751,0.7275510430335999,0.3519059717655182,0.6962890625,0.5224034190177917,0.5224034190177917,0.9009093046188354,0.8822374939918518,0.5721295475959778,0.2355540245771408,0.7352613806724548,0.30795687437057495,0.5632973313331604,0.44173043966293335,0.44173043966293335,0.8629275560379028,0.8210422992706299,0.50737464427948,0.1723945587873459,0.7389221787452698,0.2825120985507965,0.48574239015579224,0.37826642394065857,0.37826642394065857,0.8231384754180908,0.7675568461418152,0.4421364963054657,0.1223004162311554,0.7100515365600586,0.2545539438724518,0.41345202922821045,0.32695814967155457,0.32695814967155457,0.7911333441734314,0.7326043844223022,0.3896620273590088,0.08219503611326218,0.6947082877159119,0.27331411838531494,0.3628230690956116,0.2910853922367096,0.2910853922367096,0.7598904371261597,0.6849451661109924,0.35393819212913513,0.04961321875452995,0.6855894923210144,0.27667778730392456,0.3170488476753235,0.2587244212627411,0.2587244212627411,0.7361454963684082,0.6696696877479553,0.31931930780410767,0.02265395037829876,0.6636771559715271,0.3105938732624054,0.28628629446029663,0.6636430621147156,0.41017869114875793
